Family	Success	Comments	Tree
Sepik	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Abau [i-aau][w-aba][a-820][g-abau1245]':1,'Amal [i-aad][w-][a-][g-amal1242]':1,(('Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':1,'Sepik Iwam [i-iws][w-][a-3083][g-sepi1255]':1)'Iwamic [i-][w-][a-][g-iwam1260]':1,('Chenapian [i-cjn][w-][a-][g-chen1259]':1,'Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':1)'Wogamusin-Chenapian [i-][w-][a-][g-woga1248]':1)'Iwam-Wogamus [i-][w-][a-][g-iwam1259]':1,((('Apos [i-][w-][a-][g-apos1239]':1,'Bongos [i-][w-][a-][g-bong1290]':1,'Tau [i-][w-][a-][g-tauu1239]':1,'Wasambu [i-][w-][a-][g-wasa1246]':1)'Kwanga [i-kwj][w-][a-][g-kwan1278]':1,'Mende {Papua New Guinea} [i-sim][w-][a-3085][g-mend1268]':1)'Kwanga-Mende [i-][w-][a-][g-kwan1286]':1,'Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':1)'Nukuma [i-][w-][a-][g-nuku1256]':1,('Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':1,('Karawa [i-xrw][w-][a-][g-kara1495]':1,('Bouye [i-][w-][a-][g-bouy1241]':1,'Maurom [i-][w-][a-][g-maur1241]':1)'Pouye [i-bye][w-][a-][g-pouy1238]':1)'Pouye-Karawa [i-][w-][a-][g-pouy1239]':1)'Ram [i-][w-][a-][g-ramm1241]':1,((('Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':1,('Bitara [i-][w-][a-][g-bita1253]':1)'Berinomo [i-bit][w-][a-3030][g-beri1253]':1,'Nigilu [i-][w-][a-][g-nigi1241]':1,'Wagu [i-][w-][a-][g-wagu1234]':1)'Bahinemic [i-][w-][a-][g-bahi1255]':1,('Bisis [i-bnw][w-][a-][g-bisi1244]':1,(('Karambit [i-][w-][a-][g-kara1493]':1,'Nuclear Kapriman [i-][w-][a-][g-nucl1587]':1)'Kapriman [i-dju][w-sar][a-1336][g-kapr1245]':1,'Watakataui [i-wtk][w-][a-][g-wata1251]':1)'Kapriman-Watakataui [i-][w-][a-][g-kapr1244]':1,'Mari {East Sepik Province} [i-mbx][w-][a-][g-mari1432]':1,'Sumariup [i-siv][w-][a-][g-suma1269]':1)'Nuclear Central Sepik Hill [i-][w-][a-][g-nucl1586]':1)'Central Sepik Hill [i-][w-][a-][g-cent2234]':1,(('Karawari [i-][w-][a-][g-kara1494]':1,'Kuvenmas [i-][w-][a-][g-kuve1239]':1)'Alamblak [i-amp][w-ala][a-14][g-alam1246]':1,'Kaningra [i-knr][w-][a-][g-kani1285]':1)'Eastern Sepik Hill [i-][w-][a-][g-east2496]':1,((('Central Lagaip [i-][w-][a-][g-cent2108]':1,'Lower Lagaip [i-][w-][a-][g-lowe1414]':1,'North Hewa [i-][w-][a-][g-nort2904]':1,'Upper Lagaip [i-][w-][a-][g-uppe1428]':1)'Hewa [i-ham][w-][a-3086][g-hewa1241]':1,('Gabiano [i-][w-][a-][g-gabi1241]':1,'Meiyari [i-][w-][a-][g-meiy1238]':1,'Setiali [i-][w-][a-][g-seti1247]':1)'Niksek [i-gbe][w-][a-][g-niks1238]':1,'Piame [i-pin][w-][a-][g-piam1243]':1)'Hewa-April River [i-][w-][a-][g-hewa1240]':1,('Hiyowe [i-][w-][a-][g-hiyo1238]':1,'Saniyo [i-][w-][a-][g-sani1271]':1)'Saniyo-Hiyewe [i-sny][w-][a-3087][g-sani1270]':1)'Western Sepik Hill [i-][w-][a-][g-west2576]':1)'Sepik Hill [i-][w-][a-][g-sepi1258]':1,((('Mayo-Yessan [i-][w-][a-][g-mayo1263]':1,'Yawu [i-][w-][a-][g-yawu1237]':1)'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':1,('Ayi {Papua New Guinea} [i-ayq][w-][a-][g-ayip1235]':1,'Kalou [i-ywa][w-][a-][g-kalo1262]':1,'Pasi [i-psq][w-][a-][g-pasi1259]':1)'Yimin-Bel [i-][w-][a-][g-yimi1235]':1)'Mayo-Pasi [i-][w-][a-][g-mayo1278]':1,('Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':1,'Pahi [i-lgt][w-][a-][g-pahi1246]':1)'Mehek-Pahi [i-][w-][a-][g-mehe1244]':1)'Sepik Tama [i-][w-][a-][g-sepi1256]':1,('Ak [i-akq][w-][a-][g-akkk1240]':1,'Auwon [i-aww][w-][a-][g-awun1245]':1,'Namia [i-nnm][w-nam][a-2190][g-nami1256]':1)'Yellow River [i-][w-][a-][g-yell1247]':1)'Sepik [i-][w-][a-][g-sepi1257]':1);
Western Daly	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Marimanindji [i-zmm][w-][a-2838][g-mari1417]':1,('Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':1,'Marti Ke [i-zmg][w-][a-][g-mart1254]':1)'Maringarr-Matige [i-][w-][a-][g-mari1418]':1,('Maridan [i-zmd][w-][a-][g-mari1422]':1,'Maridjabin [i-zmj][w-][a-][g-mari1421]':1,('Mare-Ammu [i-][w-][a-][g-mare1239]':1,'Marri Yedi [i-][w-][a-][g-marr1241]':1,'Marritjabin [i-][w-][a-][g-marr1240]':1,'Nuclear Marithiel [i-][w-][a-][g-nucl1242]':1)'Marithiel [i-mfr][w-mrh][a-178][g-mari1424]':1,'Mariyedi [i-zmy][w-][a-][g-mari1423]':1,'Marriammu [i-xru][w-][a-][g-marr1256]':1)'Marithielic [i-][w-][a-][g-mari1420]':1)'Bringen [i-][w-][a-][g-brin1245]':1,(('Ami [i-amy][w-emm][a-][g-amii1238]':1,'Manda {Australia} [i-zma][w-][a-][g-mand1416]':1)'Ame-Manda [i-][w-][a-][g-amem1235]':1,'Maranunggu [i-zmr][w-mku][a-556-891][g-mara1386]':1)'Maranunggu-Ame-Manda [i-][w-][a-][g-waga1259]':1)'Western Daly [i-][w-][a-][g-west2434]':1);
Maban	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((((('Bakha [i-][w-][a-][g-bakh1247]':1,'Kashmere [i-][w-][a-][g-kash1279]':1,'Koniere [i-][w-][a-][g-koni1260]':1,'Nuclear Karanga [i-][w-][a-][g-nucl1442]':1)'Karanga [i-kth][w-][a-1402][g-kara1484]':1,('Faranga [i-][w-][a-][g-fara1237]':1,'Yaali [i-][w-][a-][g-yaal1238]':1)'Kendeje [i-klf][w-][a-][g-kend1253]':1,('Abkar [i-][w-][a-][g-abka1238]':1,'Dondongo [i-][w-][a-][g-dond1248]':1,'Kajanga [i-][w-][a-][g-kaja1248]':1,'Kelingan [i-][w-][a-][g-keli1249]':1,'Kodoo [i-][w-][a-][g-kodo1238]':1,'Kujinga [i-][w-][a-][g-kuji1238]':1,'Malanga [i-][w-][a-][g-mala1389]':1,'Mandaba [i-][w-][a-][g-mand1429]':1,'Mandala [i-][w-][a-][g-mand1428]':1,'Nyabadan [i-][w-][a-][g-nyab1256]':1,'Ouled Djemma [i-][w-][a-][g-oule1238]':1)'Maba {Chad} [i-mde][w-mab][a-554][g-maba1277]':1,'Marfa [i-mvu][w-][a-][g-marf1238]':1)'Macro-Maba [i-][w-][a-][g-nucl1441]':1,(('Dar Fur [i-][w-][a-][g-darf1238]':1,'Northern Masalit [i-][w-][a-][g-nort2818]':1,'Nyala [i-][w-][a-][g-nyal1251]':1,'Southern Masalit [i-][w-][a-][g-sout2839]':1,'Western Masalit [i-][w-][a-][g-west2497]':1)'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':1,'Massalat [i-mdg][w-][a-][g-mass1262]':1,'Surbakhal [i-sbj][w-][a-][g-surb1238]':1)'Macro-Masalit [i-][w-][a-][g-masa1301]':1)'Maba-Masalit [i-][w-][a-][g-maba1276]':1,(('Dagel [i-][w-][a-][g-dage1243]':1,'Murru [i-][w-][a-][g-murr1262]':1,'Nuclear Kibet [i-][w-][a-][g-nucl1439]':1)'Kibet [i-kie][w-][a-][g-kibe1241]':1,'Runga [i-rou][w-run][a-2381][g-rung1258]':1)'Runga-Kibet [i-][w-][a-][g-rung1257]':1)'Mabang [i-][w-][a-][g-maba1275]':1,'Mimi-Nachtigal [i-][w-][a-][g-mimi1241]':1)'Maban [i-][w-][a-][g-maba1274]':1);
Tanahmerah	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tanahmerah [i-tcm][w-][a-][g-tana1288]':1)'Tanahmerah [i-tcm][w-][a-][g-tana1288]':1);
Haida	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Northern Haida [i-hdn][w-hno][a-1592][g-nort2938]':1,'Southern Haida [i-hax][w-][a-95][g-sout2956]':1)'Haida [i-hai][w-hai][a-][g-haid1248]':1);
Greater Kwerba	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Eastern Isirawa [i-][w-][a-][g-east1857]':1,'Western Isirawa [i-][w-][a-][g-west1399]':1)'Isirawa [i-srl][w-isi][a-2473][g-isir1237]':1,(('Bagusa [i-bqb][w-][a-][g-bagu1251]':1,'Kauwera [i-xau][w-][a-][g-kauw1242]':1,('Nogukwabai [i-][w-][a-][g-nogu1238]':1,'Sasawa [i-][w-][a-][g-sasa1251]':1,'Serikenam [i-][w-][a-][g-seri1256]':1)'Kwerba [i-kwe][w-kwb][a-1848][g-nucl1595]':1,'Kwerba Mamberamo [i-xwr][w-][a-][g-kwer1263]':1,'Trimuris [i-tip][w-][a-][g-trim1239]':1)'Kwerbaic [i-][w-][a-][g-kwer1262]':1,('Airoran [i-air][w-][a-][g-airo1242]':1,'Samarokena [i-tmj][w-][a-][g-sama1240]':1)'Samarokena-Airoran [i-][w-][a-][g-west1486]':1)'Kwerba-Samarokena [i-][w-][a-][g-kwer1240]':1)'Greater Kwerba [i-][w-][a-][g-kwer1242]':1);
Karuk	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Karuk [i-kyh][w-krk][a-125][g-karo1304]':1)'Karuk [i-kyh][w-krk][a-125][g-karo1304]':1);
Odiai	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Odiai [i-bhf][w-][a-][g-odia1239]':1)'Odiai [i-bhf][w-][a-][g-odia1239]':1);
Naduhup	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Daw [i-kwa][w-daw][a-1846][g-daww1239]':1,(('Central Hup [i-][w-][a-][g-nehu1238]':1,'Eastern Hup [i-][w-][a-][g-tuhu1238]':1,'Western Hup [i-][w-][a-][g-hupd1245]':1)'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':1,'Yuhup [i-yab][w-][a-785][g-yuhu1238]':1)'Hup-Yuhup [i-][w-][a-][g-hupy1235]':1)'Eastern Naduhup [i-][w-][a-][g-east2549]':1,('Parana Bua-Bua [i-][w-][a-][g-para1323]':1,'Rio Negro Nadeb [i-][w-][a-][g-rion1246]':1,'Rocado Nadeb [i-][w-][a-][g-roca1234]':1)'Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':1)'Naduhup [i-][w-][a-][g-nada1235]':1);
Lepki-Murkim-Kembra	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kembra [i-xkw][w-][a-][g-kemb1250]':1,'Lepki [i-lpe][w-][a-][g-lepk1238]':1,'Murkim [i-rmh][w-][a-][g-murk1238]':1)'Lepki-Murkim-Kembra [i-][w-][a-][g-lepk1239]':1);
Jalaa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Jalaa [i-cet][w-][a-][g-cent2045]':1)'Jalaa [i-cet][w-][a-][g-cent2045]':1);
Yuki-Wappo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Coast Yuki [i-][w-][a-][g-coas1323]':1,'Huchnom [i-][w-][a-][g-huch1234]':1,'Yuki [i-][w-][a-][g-yuki1244]':1)'Northern Yukian [i-yuk][w-yki][a-2792][g-yuki1243]':1,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':1)'Yuki-Wappo [i-][w-][a-][g-yuki1242]':1);
Nilotic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('Kakwa [i-keo][w-][a-][g-kakw1240]':1,'Mandari [i-mqu][w-][a-][g-mand1425]':1,(('Ligo [i-][w-][a-][g-ligo1238]':1,'Nile Bari [i-][w-][a-][g-nile1238]':1,'Nyangbara [i-][w-][a-][g-nyan1314]':1,'Nyepu [i-][w-][a-][g-nyep1239]':1,'Pojulu [i-][w-][a-][g-poju1239]':1)'Bari [i-bfa][w-bar][a-1000-1233][g-bari1284]':1,'Kuku [i-ukv][w-][a-][g-kuku1285]':1)'Nuclear Barian [i-][w-][a-][g-nucl1796]':1)'Barian [i-][w-][a-][g-bari1283]':1,(((('Imotong [i-imt][w-][a-][g-imot1234]':1,'Lango {South Sudan} [i-lgo][w-][a-][g-lang1343]':1,'Logir [i-lqr][w-][a-][g-logi1239]':1)'Lango-Logire-Logir [i-lno][w-][a-][g-lang1322]':1,(('Dongotono [i-ddd][w-][a-][g-dong1294]':1,'Okolie [i-oie][w-][a-][g-okol1243]':1)'Dongotonic [i-][w-][a-][g-dong1301]':1,(('Dorik [i-][w-][a-][g-dori1249]':1,'Ngabori [i-][w-][a-][g-ngab1240]':1)'Northern Lopit [i-][w-][a-][g-nort3400]':1,('Lohutok [i-][w-][a-][g-lohu1234]':1,'Lolongo [i-][w-][a-][g-lolo1268]':1,'Lomiaha [i-][w-][a-][g-lomi1238]':1,'Ngutira [i-][w-][a-][g-ngut1234]':1)'Southern Lopit [i-][w-][a-][g-sout3377]':1)'Lopit [i-lpx][w-][a-][g-lopi1242]':1)'Lopit-Dongotono [i-][w-][a-][g-lopi1244]':1,('Lokoya [i-lky][w-][a-][g-loko1254]':1,('Koriok [i-][w-][a-][g-kori1260]':1,'Logiri [i-][w-][a-][g-logi1238]':1,'Logotok [i-][w-][a-][g-logo1260]':1,'Lomya [i-][w-][a-][g-lomy1239]':1,'Lorwama [i-][w-][a-][g-lorw1238]':1,'Lowudo [i-][w-][a-][g-lowu1240]':1)'Otuho [i-lot][w-][a-][g-otuh1238]':1)'Lotuko-Lokoya [i-][w-][a-][g-lotu1251]':1)'Lotuxo [i-][w-][a-][g-lotu1249]':1,('Ngasa [i-nsg][w-][a-][g-ngas1238]':1,(('Arusa [i-][w-][a-][g-arus1243]':1,'Damat [i-][w-][a-][g-dama1269]':1,'Iloodokilani [i-][w-][a-][g-iloo1238]':1,'Kaputiei [i-][w-][a-][g-kapu1243]':1,'Keekonyokie [i-][w-][a-][g-keek1238]':1,'Kisonko [i-][w-][a-][g-kiso1238]':1,'Kore [i-][w-][a-][g-kore1282]':1,'Laitokitok [i-][w-][a-][g-lait1238]':1,'Loitai [i-][w-][a-][g-loit1238]':1,'Matapo [i-][w-][a-][g-mata1283]':1,'Moitanik [i-][w-][a-][g-moit1238]':1,'Parakuyo [i-][w-][a-][g-para1304]':1,'Purko [i-][w-][a-][g-purk1239]':1,'Siria [i-][w-][a-][g-siri1270]':1)'Masai [i-mas][w-maa][a-167][g-masa1300]':1,('Chamus [i-][w-][a-][g-cham1311]':1)'Samburu [i-saq][w-][a-][g-samb1315]':1)'Nuclear Maa [i-][w-][a-][g-nucl1431]':1)'Ongamo-Maa [i-][w-][a-][g-onga1238]':1)'Lotuxo-Maa [i-][w-][a-][g-lotu1248]':1,(('Lokathan [i-][w-][a-][g-loka1256]':1,'Orom [i-][w-][a-][g-orom1239]':1)'Teso [i-teo][w-tes][a-2548][g-teso1249]':1,(('Dodos [i-][w-][a-][g-dodo1240]':1,'Jie [i-][w-][a-][g-jiee1239]':1,'Nuclear Karamojong [i-][w-][a-][g-nucl1430]':1)'Karamojong [i-kdj][w-kmj][a-1723][g-kara1483]':1,'Nyangatom [i-nnj][w-][a-][g-nyan1315]':1,('Eastern Toposa [i-][w-][a-][g-east2419]':1,'Jiye [i-][w-][a-][g-jiye1239]':1,'Western Toposa [i-][w-][a-][g-west2491]':1)'Toposa [i-toq][w-][a-][g-topo1242]':1,('Northern Turkana [i-][w-][a-][g-nort2813]':1,'Southern Turkana [i-][w-][a-][g-sout2829]':1)'Turkana [i-tuv][w-tna][a-2641][g-turk1308]':1)'Turkanic [i-][w-][a-][g-turk1307]':1)'Teso-Turkana [i-][w-][a-][g-teso1248]':1)'Teso-Lotuxo-Maa [i-][w-][a-][g-teso1247]':1)'Eastern Nilotic [i-][w-][a-][g-east2418]':1,((('Kipsigis [i-sgc][w-][a-][g-kips1239]':1,('Tugen [i-tuy][w-][a-][g-tuge1241]':1,(('Kamarin [i-][w-][a-][g-kama1379]':1,'Kiptani [i-][w-][a-][g-kipt1234]':1,'Sergoit [i-][w-][a-][g-serg1234]':1,'Southwest Marakwet [i-][w-][a-][g-sout3393]':1,'Soy [i-][w-][a-][g-soyy1234]':1)'Keiyo [i-eyo][w-][a-][g-keiy1238]':1,'Nandi [i-niq][w-nan][a-299][g-nand1266]':1,'Terik [i-tec][w-][a-][g-teri1244]':1)'Western Plateau Central Kalenjin [i-][w-][a-][g-west3004]':1)'Plateau Central Kalenjin [i-][w-][a-][g-plat1260]':1)'Central Kalenjin [i-][w-][a-][g-cent2293]':1,(('Mbai [i-][w-][a-][g-mbai1249]':1,'Sabiny [i-][w-][a-][g-sabi1247]':1,'Sor [i-][w-][a-][g-sorr1240]':1)'Kupsabiny [i-kpz][w-seb][a-1809][g-kups1238]':1,('Bong``omeek [i-][w-][a-][g-bong1286]':1,'Book [i-][w-][a-][g-book1240]':1,'Koony [i-][w-][a-][g-koon1246]':1)'Sabaot [i-spy][w-][a-][g-saba1262]':1)'Elgon-Mau Kalenjin [i-][w-][a-][g-elgo1240]':1,((('Almoo [i-][w-][a-][g-almo1242]':1,'Endo [i-][w-][a-][g-endo1242]':1,'Markweta-Chesongoch [i-][w-][a-][g-mark1258]':1,'Sambirir [i-][w-][a-][g-samb1316]':1)'Northeast Marakwet [i-][w-][a-][g-nort3416]':1,'Sengwer [i-][w-][a-][g-seng1286]':1)'Markweeta [i-enb][w-][a-3004][g-mark1255]':1,('East Pokot [i-][w-][a-][g-east2420]':1,'West Pokot [i-][w-][a-][g-west2492]':1)'Pokoot [i-pko][w-pkt][a-2304][g-poko1263]':1)'Northern Kalenjin [i-][w-][a-][g-nort3239]':1,('Akie [i-mwy][w-][a-][g-mosi1247]':1,('Nuclear Okiek [i-][w-][a-][g-nucl1432]':1,'Sogoo [i-][w-][a-][g-sogo1244]':1,'Suiei {Okiek} [i-][w-][a-][g-suie1241]':1)'Okiek [i-oki][w-][a-][g-okie1245]':1)'Okiek-Akie [i-][w-][a-][g-okie1247]':1)'Kalenjin [i-kln][w-][a-][g-kale1246]':1,(('Biyanjiida [i-][w-][a-][g-bian1249]':1,(('Bajuta of the Eyassi [i-][w-][a-][g-baju1246]':1,'Barabayiiga [i-][w-][a-][g-bara1363]':1,'Gidang``oodiga of Simhha [i-][w-][a-][g-gida1248]':1,'Gisamjanga [i-][w-][a-][g-gisa1238]':1)'Barabayiiga-Gisamjanga [i-tcc][w-dat][a-2532][g-dato1239]':1,'Buraadiga [i-][w-][a-][g-bura1273]':1,('Isimjeega [i-][w-][a-][g-tsim1256]':1,'Rootigaanga [i-][w-][a-][g-root1238]':1)'Isimjeega-Rootigaanga [i-][w-][a-][g-isim1234]':1)'North-Central Datooga [i-][w-][a-][g-nort3277]':1)'Gemein Datooga [i-][w-][a-][g-geme1247]':1,('Suiei [i-][w-][a-][g-suie1242]':1)'Omotik [i-omt][w-][a-][g-omot1239]':1)'Tatoga-Omotik [i-][w-][a-][g-tato1241]':1)'Southern Nilotic [i-][w-][a-][g-sout2830]':1,((('Abuldugu [i-][w-][a-][g-abul1238]':1,'Mayak [i-][w-][a-][g-maia1240]':1,'Mufwa [i-][w-][a-][g-mufw1238]':1,'Mughaja [i-][w-][a-][g-mugh1243]':1,'Ragreig [i-][w-][a-][g-ragr1238]':1)'Northern Burun [i-bdi][w-][a-][g-buru1301]':1,('Jumjum [i-jum][w-][a-][g-jumj1238]':1,('Bwonyin [i-][w-][a-][g-bwon1234]':1,'Twok [i-][w-][a-][g-twok1234]':1,'Ulu {Dar Funj} [i-][w-][a-][g-ulud1239]':1)'Mabaan [i-mfz][w-][a-][g-maba1273]':1)'Southern Burun [i-][w-][a-][g-maba1272]':1)'Burun [i-][w-][a-][g-buru1328]':1,((('Abiliang [i-][w-][a-][g-abil1238]':1,'Ageer [i-][w-][a-][g-agee1238]':1,'Dongjol [i-][w-][a-][g-dong1295]':1,'Luac [i-][w-][a-][g-luac1241]':1,'Ngok-Sobat [i-][w-][a-][g-ngok1245]':1,'Rut [i-][w-][a-][g-rutt1238]':1,'Thoi [i-][w-][a-][g-thoi1238]':1)'Northeastern Dinka [i-dip][w-][a-][g-nort2815]':1,('Alor {Nilotic} [i-][w-][a-][g-alor1246]':1,'Ngok-Kordofan [i-][w-][a-][g-ngok1246]':1,'Pan Aru [i-][w-][a-][g-pana1299]':1,'Pawany [i-][w-][a-][g-pawa1254]':1)'Northwestern Dinka [i-diw][w-][a-][g-nort2816]':1,('Agar [i-][w-][a-][g-agar1249]':1,'Aliap [i-][w-][a-][g-alia1238]':1,'Ciec [i-][w-][a-][g-ciec1238]':1,'Gok [i-][w-][a-][g-gokk1238]':1)'South Central Dinka [i-dib][w-][a-][g-sout2833]':1,('Athoc [i-][w-][a-][g-atho1238]':1,'Bor [i-][w-][a-][g-borr1242]':1,'Ghol [i-][w-][a-][g-ghol1238]':1,'Nyarweng [i-][w-][a-][g-nyar1247]':1,'Tuic [i-][w-][a-][g-tuic1247]':1)'Southeastern Dinka [i-dks][w-][a-][g-sout2834]':1,('Abiem [i-][w-][a-][g-abie1238]':1,'Aguok [i-][w-][a-][g-aguo1238]':1,'Apuk [i-][w-][a-][g-apuk1238]':1,'Awan [i-][w-][a-][g-awan1239]':1,'Lau {Nilotic} [i-][w-][a-][g-lauu1246]':1,'Luac {Southwestern Dinka} [i-][w-][a-][g-luac1242]':1,'Malual [i-][w-][a-][g-malu1244]':1,'Paliet [i-][w-][a-][g-pali1277]':1,'Palioupiny [i-][w-][a-][g-pali1276]':1,'Rek [i-][w-][a-][g-rekk1238]':1,'Tuic {Southwestern Dinka} [i-][w-][a-][g-tuic1246]':1)'Southwestern Dinka [i-dik][w-][a-][g-sout2832]':1)'Dinka [i-din][w-din][a-1326][g-dink1262]':1,(('Abigar [i-][w-][a-][g-abig1238]':1,'Cien [i-][w-][a-][g-cien1238]':1,'Dor [i-][w-][a-][g-dorr1240]':1,'Eastern Jikany [i-][w-][a-][g-east2421]':1,'Eastern Nuer [i-][w-][a-][g-east2422]':1,'Lou {Nilotic} [i-][w-][a-][g-louu1244]':1,'Nyuong [i-][w-][a-][g-nyuo1238]':1,'Thiang [i-][w-][a-][g-thia1238]':1,'Thognaath [i-][w-][a-][g-thog1238]':1,'Western Jikany [i-][w-][a-][g-west2494]':1)'Nuer [i-nus][w-nue][a-2219][g-nuer1246]':1,'Reel [i-atu][w-][a-][g-reel1238]':1)'Nuer-Reel [i-][w-][a-][g-nuer1245]':1)'Dinka-Nuer [i-][w-][a-][g-dink1261]':1,((('Adoyo [i-][w-][a-][g-adoy1238]':1,'Coro [i-][w-][a-][g-coro1246]':1,'Lul [i-][w-][a-][g-lull1238]':1,'Openo [i-][w-][a-][g-open1238]':1)'Anuak [i-anu][w-any][a-900][g-anua1242]':1,'Belanda Bor [i-bxb][w-][a-][g-bela1256]':1,('Luwo [i-lwo][w-jlu][a-1924][g-luwo1239]':1,('Bodho [i-][w-][a-][g-bodh1239]':1,'Colo [i-][w-][a-][g-colo1255]':1,'Manangeer [i-][w-][a-][g-mana1292]':1)'Thuri [i-thu][w-][a-][g-thur1255]':1)'Luwo-Thuri [i-][w-][a-][g-luwo1240]':1,'Pari [i-lkr][w-par][a-1894][g-pari1256]':1,('Gar Shilluk [i-][w-][a-][g-gars1234]':1,'Kwak Shilluk [i-][w-][a-][g-kwak1271]':1,'Mwomo Shilluk [i-][w-][a-][g-mwom1234]':1)'Shilluk [i-shk][w-shl][a-2423][g-shil1265]':1)'Northern Lwoo [i-][w-][a-][g-nort2814]':1,(('Dhopaluo [i-][w-][a-][g-dhop1238]':1,'Labwor [i-lth][w-][a-][g-labw1238]':1,'Nyakwai [i-][w-][a-][g-nyak1263]':1)'Acoli [i-ach][w-acl][a-603][g-acol1236]':1,(('Adhola [i-adh][w-][a-][g-adho1243]':1,'Luo {Kenya and Tanzania} [i-luo][w-luo][a-1919][g-luok1236]':1)'Adhola-Luo [i-][w-][a-][g-adho1242]':1,('Jokot [i-][w-][a-][g-joko1238]':1,'Jonam [i-][w-][a-][g-jona1239]':1,'Mambisa [i-][w-][a-][g-mamb1303]':1,'Wanyoro [i-][w-][a-][g-wany1245]':1)'Alur [i-alz][w-][a-][g-alur1250]':1)'Adhola-Alur-Luo [i-][w-][a-][g-adho1241]':1,('Kumam [i-kdi][w-][a-][g-kuma1275]':1,'Lango {Uganda} [i-laj][w-lan][a-159][g-lang1324]':1)'Lango-Kumam [i-][w-][a-][g-lang1323]':1)'Southern Lwoo [i-][w-][a-][g-sout2831]':1)'Lwoo [i-][w-][a-][g-lwoo1234]':1)'Western Nilotic [i-][w-][a-][g-west2493]':1)'Nilotic [i-][w-][a-][g-nilo1247]':1);
Dizoid	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Dizin [i-mdx][w-diz][a-65][g-dizi1235]':1,'Nayi [i-noz][w-][a-][g-nayi1243]':1,('Bulla [i-][w-][a-][g-bull1248]':1,'Dorsha [i-][w-][a-][g-dors1239]':1)'Sheko [i-she][w-][a-3006][g-shek1245]':1)'Dizoid [i-][w-][a-][g-dizo1235]':1);
Inanwatan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Duriankere [i-dbn][w-][a-][g-duri1243]':1,'Suabo [i-szp][w-ina][a-2508][g-suab1238]':1)'Inanwatan [i-][w-][a-][g-inan1242]':1);
