Family	Success	Comments	Tree
Dogon	SUCCESS	Grafen's (1989) method	(('Donno So [i-dds][w-dds][a-3145][g-donn1238]':9,'Dogon {Nanga} [i-nzz][w-][a-3096][g-nang1261]':9,'Dogon {Togo Kan} [i-dtk][w-][a-3095][g-tene1248]':9,'Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':9,'Dogon {Najamba} [i-dbu][w-][a-3093][g-bond1248]':9,'Dogon {Ben Tey} [i-dbt][w-][a-3092][g-bent1238]':9,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':9,'Dogon {Tommo So} [i-dto][w-][a-2986][g-donn1238]':9,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':9,'Dogon [i-dds][w-dds][a-650][g-donn1238]':9)'Dogon [i-][w-][a-][g-]':0);
!Ui-Taa	SUCCESS	Grafen's (1989) method	(('‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':3,'Nǀuu [i-ngh][w-][a-2934][g-nuuu1241]':3,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':3,'!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':3)'!Ui-Taa [i-][w-][a-][g-]':0);
Gunabidjian	SUCCESS	Grafen's (1989) method	(('Ndjebbana [i-djj][w-ndj][a-661][g-djee1236]':0)'Gunabidjian [i-][w-][a-][g-]':0);
Yana	SUCCESS	Grafen's (1989) method	(('Yana [i-ynn][w-yan][a-665][g-yana1271]':0)'Yana [i-][w-][a-][g-]':0);
Coahuiltec	SUCCESS	Grafen's (1989) method	(('Coahuiltec [i-xcw][w-coa][a-666][g-coah1252]':0)'Coahuiltec [i-][w-][a-][g-]':0);
Limilngan	SUCCESS	Grafen's (1989) method	(('Limilngan [i-lmc][w-lml][a-692][g-nucl1327]':0)'Limilngan [i-][w-][a-][g-]':0);
Etruscan	SUCCESS	Grafen's (1989) method	(('Etruscan [i-ett][w-][a-732][g-etru1241]':0)'Etruscan [i-][w-][a-][g-]':0);
Tasmanian	SUCCESS	Grafen's (1989) method	(('Tasmanian {Oyster Bay to Pitwater} [i-xtz][w-][a-801][g-tasm1247]':1,'Tasmanian [i-xtz][w-][a-733][g-tasm1247]':1)'Tasmanian [i-][w-][a-][g-]':0);
Nyima	SUCCESS	Grafen's (1989) method	(('Nyimang [i-nyi][w-nyi][a-744][g-amas1236]':0)'Nyima [i-][w-][a-][g-]':0);
Jirajaran	SUCCESS	Grafen's (1989) method	(('Ayoman [i-][w-][a-747][g-]':0)'Jirajaran [i-][w-][a-][g-]':0);
Betoi	SUCCESS	Grafen's (1989) method	(('Betoi [i-qtd][w-][a-751][g-beto1236]':0)'Betoi [i-][w-][a-][g-]':0);
Comecrudan	SUCCESS	Grafen's (1989) method	(('Comecrudo [i-xcm][w-cmc][a-760][g-come1251]':0)'Comecrudan [i-][w-][a-][g-]':0);
Esmeralda	SUCCESS	Grafen's (1989) method	(('Esmeralda [i-esme][w-][a-764][g-atac1235]':0)'Esmeralda [i-][w-][a-][g-]':0);
Sign Language Hong Kong	SUCCESS	Grafen's (1989) method	(('Sign Language Hong Kong [i-hks][w-][a-770][g-hong1241]':0)'Sign Language Hong Kong [i-][w-][a-][g-]':0);
Sign Language International	SUCCESS	Grafen's (1989) method	(('Sign Language International [i-ils][w-][a-772][g-inte1259]':0)'Sign Language International [i-][w-][a-][g-]':0);
Karankawa	SUCCESS	Grafen's (1989) method	(('Karankawa [i-zkk][w-kkw][a-774][g-kara1289]':0)'Karankawa [i-][w-][a-][g-]':0);
Kriol {Fitzroy Crossing}	SUCCESS	Grafen's (1989) method	(('Kriol {Fitzroy Crossing} [i-rop][w-knq][a-778][g-krio1252]':0)'Kriol {Fitzroy Crossing} [i-][w-][a-][g-]':0);
Kwaza	SUCCESS	Grafen's (1989) method	(('Kwaza [i-xwa][w-][a-780][g-kwaz1243]':0)'Kwaza [i-][w-][a-][g-]':0);
Lughat al-Isharat al-Lubnaniya	SUCCESS	Grafen's (1989) method	(('Lughat al-Isharat al-Lubnaniya [i-jos][w-][a-781][g-jord1238]':0)'Lughat al-Isharat al-Lubnaniya [i-][w-][a-][g-]':0);
Lule-Vilela	SUCCESS	Grafen's (1989) method	((('Lule [i-ule][w-][a-782][g-lule1238]':0)'Lule [i-][w-][a-][g-]':0)'Lule-Vilela [i-][w-][a-][g-]':0);
Mako	SUCCESS	Grafen's (1989) method	(('Mako [i-yab][w-][a-785][g-yuhu1238]':0)'Mako [i-][w-][a-][g-]':0);
Mochica	SUCCESS	Grafen's (1989) method	(('Mochica [i-omc][w-][a-790][g-moch1259]':0)'Mochica [i-][w-][a-][g-]':0);
Puquina	SUCCESS	Grafen's (1989) method	(('Puquina [i-puq][w-][a-796][g-puqu1242]':0)'Puquina [i-][w-][a-][g-]':0);
Russian-Chinese Pidgin	SUCCESS	Grafen's (1989) method	(('Russian-Chinese Pidgin [i-][w-][a-799][g-]':0)'Russian-Chinese Pidgin [i-][w-][a-][g-]':0);
Yurimangi	SUCCESS	Grafen's (1989) method	(('Yurimangi [i-qic][w-][a-817][g-yuru1243]':0)'Yurimangi [i-][w-][a-][g-]':0);
Palaihninan	SUCCESS	Grafen's (1989) method	(('Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':1,'Achumawi [i-acv][w-acm][a-828][g-achu1247]':1)'Palaihninan [i-][w-][a-][g-]':0);
Sign Language Adamorobe	SUCCESS	Grafen's (1989) method	(('Sign Language Adamorobe [i-ads][w-ada][a-836][g-adam1238]':0)'Sign Language Adamorobe [i-][w-][a-][g-]':0);
Sign Language Argentinian	SUCCESS	Grafen's (1989) method	(('Sign Language Argentinian [i-aed][w-lsa][a-840][g-arge1236]':0)'Sign Language Argentinian [i-][w-][a-][g-]':0);
Senagi	SUCCESS	Grafen's (1989) method	(('Dera [i-kbv][w-der-dlm][a-1711][g-dera1245]':1,'Anggor [i-agg][w-ang][a-849][g-ango1254]':1)'Senagi [i-][w-][a-][g-]':0);
Kresh-Aja	SUCCESS	Grafen's (1989) method	(('Kresh [i-krs][w-kre][a-1815][g-gbay1288]':1,'Aja [i-aja][w-aja][a-866][g-ajas1235]':1)'Kresh-Aja [i-][w-][a-][g-]':0);
Amberbakan-Kebar	SUCCESS	Grafen's (1989) method	(('Mpur [i-akc][w-mpu][a-869][g-mpur1239]':0)'Amberbakan-Kebar [i-][w-][a-][g-]':0);
Harakmbut	SUCCESS	Grafen's (1989) method	(('Amarakaeri [i-amr][w-amk][a-889][g-amar1274]':0)'Harakmbut [i-][w-][a-][g-]':0);
Andoke	SUCCESS	Grafen's (1989) method	(('Andoke [i-ano][w-adk][a-898][g-ando1256]':0)'Andoke [i-][w-][a-][g-]':0);
Jarawa Andamanese	SUCCESS	Grafen's (1989) method	(('Jarawa {Andamans} [i-anq][w-jrw][a-899][g-jara1245]':0)'Jarawa Andamanese [i-][w-][a-][g-]':0);
Angolar	SUCCESS	Grafen's (1989) method	(('Angolar [i-aoa][w-ago][a-902][g-ango1258]':0)'Angolar [i-][w-][a-][g-]':0);
Anindilyakwa	SUCCESS	Grafen's (1989) method	(('Anindilyakwa [i-aoi][w-ann][a-903][g-anin1240]':0)'Anindilyakwa [i-][w-][a-][g-]':0);
Zaparoan	SUCCESS	Grafen's (1989) method	(('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':2,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':2,'Arabela [i-arl][w-arb][a-922][g-arab1268]':2)'Zaparoan [i-][w-][a-][g-]':0);
Sign Language American	SUCCESS	Grafen's (1989) method	(('Sign Language American [i-ase][w-asl][a-930][g-amer1248]':0)'Sign Language American [i-][w-][a-][g-]':0);
Auslan	SUCCESS	Grafen's (1989) method	(('Auslan [i-asf][w-aus][a-931][g-aust1271]':0)'Auslan [i-][w-][a-][g-]':0);
Awin-Pare	SUCCESS	Grafen's (1989) method	(('Awin [i-awi][w-awi][a-947][g-aeky1238]':0)'Awin-Pare [i-][w-][a-][g-]':0);
Zamucoan	SUCCESS	Grafen's (1989) method	(('Ayoreo [i-ayo][w-ayr][a-953][g-ayor1240]':0)'Zamucoan [i-][w-][a-][g-]':0);
Bosavi	SUCCESS	Grafen's (1989) method	(('Edolo [i-etr][w-edo][a-1482][g-edol1239]':1,'Kaluli [i-bco][w-kll][a-978][g-kalu1248]':1)'Bosavi [i-][w-][a-][g-]':0);
Bislama	SUCCESS	Grafen's (1989) method	(('Bislama [i-bis][w-bsm][a-983][g-bisl1239]':0)'Bislama [i-][w-][a-][g-]':0);
Melayu Betawi	SUCCESS	Grafen's (1989) method	(('Betawi [i-bew][w-meb][a-998][g-beta1252]':0)'Melayu Betawi [i-][w-][a-][g-]':0);
Sign Language British	SUCCESS	Grafen's (1989) method	(('Sign Language British [i-bfi][w-bsl][a-1012][g-brit1235]':0)'Sign Language British [i-][w-][a-][g-]':0);
Kaure	SUCCESS	Grafen's (1989) method	(('Kaure [i-bpp][w-kaj][a-1055][g-kaur1271]':0)'Kaure [i-][w-][a-][g-]':0);
Kata Kolok	SUCCESS	Grafen's (1989) method	(('Kata Kolok [i-bqy][w-kkl][a-1060][g-beng1239]':0)'Kata Kolok [i-][w-][a-][g-]':0);
Berbice Dutch Creole	SUCCESS	Grafen's (1989) method	(('Berbice Dutch Creole [i-brc][w-bdc][a-1062][g-berb1259]':0)'Berbice Dutch Creole [i-][w-][a-][g-]':0);
Beothuk	SUCCESS	Grafen's (1989) method	(('Beothuk [i-bue][w-beo][a-1079][g-beot1247]':0)'Beothuk [i-][w-][a-][g-]':0);
Burraran	SUCCESS	Grafen's (1989) method	(('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':1,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':1)'Burraran [i-][w-][a-][g-]':0);
Sign Language Flemish	SUCCESS	Grafen's (1989) method	(('Sign Language Flemish [i-bvs][w-vla][a-1089][g-vlaa1235]':0)'Sign Language Flemish [i-][w-][a-][g-]':0);
Miskito Coast English Creole	SUCCESS	Grafen's (1989) method	(('Miskito Coast English Creole [i-bzk][w-][a-1101][g-nica1252]':0)'Miskito Coast English Creole [i-][w-][a-][g-]':0);
Sign Language Brazilian	SUCCESS	Grafen's (1989) method	(('Sign Language Brazilian [i-bzs][w-lsb][a-1104][g-braz1236]':0)'Sign Language Brazilian [i-][w-][a-][g-]':0);
Moseten	SUCCESS	Grafen's (1989) method	(('Moseten [i-cas][w-mos][a-1115][g-mose1249]':0)'Moseten [i-][w-][a-][g-]':0);
Chavacano	SUCCESS	Grafen's (1989) method	(('Chavacano [i-cbk][w-cvc][a-1124][g-chav1241]':0)'Chavacano [i-][w-][a-][g-]':0);
Kakua-Nukak	SUCCESS	Grafen's (1989) method	(('Nukak [i-mbr][w-nuk][a-1942][g-nuka1242]':1,'Kakua [i-cbv][w-cac][a-1127][g-cacu1241]':1)'Kakua-Nukak [i-][w-][a-][g-]':0);
Cholonan	SUCCESS	Grafen's (1989) method	(('Cholon [i-cht][w-cln][a-1140][g-chol1284]':0)'Cholonan [i-][w-][a-][g-]':0);
Tayo	SUCCESS	Grafen's (1989) method	(('Tayo [i-cks][w-tay][a-1158][g-tayo1238]':0)'Tayo [i-][w-][a-][g-]':0);
Seychelles Creole	SUCCESS	Grafen's (1989) method	(('Seychelles Creole [i-crs][w-sey][a-1186][g-sese1246]':0)'Seychelles Creole [i-][w-][a-][g-]':0);
Sign Language Chinese	SUCCESS	Grafen's (1989) method	(('Sign Language Chinese [i-csl][w-csl][a-1190][g-chin1283]':0)'Sign Language Chinese [i-][w-][a-][g-]':0);
Guahiboan	SUCCESS	Grafen's (1989) method	(('Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':5,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':5,'Guahibo [i-guh][w-ghb-skn][a-1568][g-guah1255]':5,'Playero [i-gob][w-pla][a-1555][g-play1240]':5,'Sikuani [i-guh][w-ghb-skn][a-1311][g-guah1255]':5,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':5)'Guahiboan [i-][w-][a-][g-]':0);
Daju	SUCCESS	Grafen's (1989) method	(('Shatt [i-shj][w-sht][a-2422][g-shat1244]':2,'Sila [i-dau][w-sil][a-1225][g-dars1235]':2,'Daju {Dar Fur} [i-daj][w-ddf][a-1215][g-darf1239]':2)'Daju [i-][w-][a-][g-]':0);
Guadeloupe Creole	SUCCESS	Grafen's (1989) method	(('Guadeloupe Creole [i-gcf][w-gdl-lcr-mqc][a-1266][g-guad1242]':0)'Guadeloupe Creole [i-][w-][a-][g-]':0);
Martinique Creole	SUCCESS	Grafen's (1989) method	(('Martinique Creole [i-gcf][w-gdl-lcr-mqc][a-1267][g-guad1242]':0)'Martinique Creole [i-][w-][a-][g-]':0);
Ndyuka	SUCCESS	Grafen's (1989) method	(('Ndyuka [i-djk][w-ndy][a-1334][g-ndyu1242]':0)'Ndyuka [i-][w-][a-][g-]':0);
Lesser Antillean French Creole	SUCCESS	Grafen's (1989) method	(('Lesser Antillean French Creole [i-acf][w-][a-1379][g-sain1246]':0)'Lesser Antillean French Creole [i-][w-][a-][g-]':0);
Sign Language Dutch	SUCCESS	Grafen's (1989) method	(('Sign Language Dutch [i-dse][w-ned][a-1400][g-dutc1253]':0)'Sign Language Dutch [i-][w-][a-][g-]':0);
Taman	SUCCESS	Grafen's (1989) method	(('Tama [i-tma][w-mii-tma][a-2584][g-tama1331]':2,'Sungor [i-sjg][w-sug][a-2496][g-assa1269]':2,'Miisiirii [i-tma][w-mii-tma][a-1430][g-tama1331]':2)'Taman [i-][w-][a-][g-]':0);
Duna-Pogaia	SUCCESS	Grafen's (1989) method	(('Duna [i-duc][w-dun][a-1436][g-duna1248]':0)'Duna-Pogaia [i-][w-][a-][g-]':0);
Esselen	SUCCESS	Grafen's (1989) method	(('Esselen [i-esq][w-ess][a-1479][g-esse1238]':0)'Esselen [i-][w-][a-][g-]':0);
West Kutubu	SUCCESS	Grafen's (1989) method	(('Fasu [i-faa][w-fas][a-1486][g-fasu1242]':0)'West Kutubu [i-][w-][a-][g-]':0);
Sign Language Quebec	SUCCESS	Grafen's (1989) method	(('Sign Language Quebec [i-fcs][w-lsq][a-1488][g-queb1245]':0)'Sign Language Quebec [i-][w-][a-][g-]':0);
East Kutubu	SUCCESS	Grafen's (1989) method	(('Foe [i-foi][w-foe][a-1493][g-foii1241]':0)'East Kutubu [i-][w-][a-][g-]':0);
Guianese French Creole	SUCCESS	Grafen's (1989) method	(('Guianese French Creole [i-gcr][w-gfr][a-1497][g-guia1246]':0)'Guianese French Creole [i-][w-][a-][g-]':0);
Mairasi	SUCCESS	Grafen's (1989) method	(('Mairasi [i-zrs][w-mrs][a-1501][g-nucl1594]':0)'Mairasi [i-][w-][a-][g-]':0);
Sign Language Finnish	SUCCESS	Grafen's (1989) method	(('Sign Language Finnish [i-fse][w-fsl][a-1502][g-finn1310]':0)'Sign Language Finnish [i-][w-][a-][g-]':0);
Sign Language French	SUCCESS	Grafen's (1989) method	(('Sign Language French [i-fsl][w-lsf][a-1503][g-fren1243]':0)'Sign Language French [i-][w-][a-][g-]':0);
Laal	SUCCESS	Grafen's (1989) method	(('Laal [i-gdm][w-laa][a-1530][g-laal1242]':0)'Laal [i-][w-][a-][g-]':0);
Suki-Gogodala	SUCCESS	Grafen's (1989) method	(('Suki [i-sui][w-suk][a-2494][g-suki1245]':1,'Gogodala [i-ggw][w-gog][a-1557][g-gogo1265]':1)'Suki-Gogodala [i-][w-][a-][g-]':0);
Sign Language German	SUCCESS	Grafen's (1989) method	(('Sign Language German [i-gsg][w-dge][a-1563][g-germ1281]':0)'Sign Language German [i-][w-][a-][g-]':0);
Sign Language Greek	SUCCESS	Grafen's (1989) method	(('Sign Language Greek [i-gss][w-gsl][a-1564][g-gree1271]':0)'Sign Language Greek [i-][w-][a-][g-]':0);
Guato	SUCCESS	Grafen's (1989) method	(('Guato [i-gta][w-gto][a-1565][g-guat1253]':0)'Guato [i-][w-][a-][g-]':0);
Mascoyan	SUCCESS	Grafen's (1989) method	(('Lengua [i-leg][w-lng][a-1879][g-leng1262]':1,'Guana [i-gva][w-gna][a-1576][g-guan1268]':1)'Mascoyan [i-][w-][a-][g-]':0);
Haitian Creole	SUCCESS	Grafen's (1989) method	(('Haitian Creole [i-hat][w-hcr][a-1597][g-hait1244]':0)'Haitian Creole [i-][w-][a-][g-]':0);
Hawaiian Creole	SUCCESS	Grafen's (1989) method	(('Hawaiian Creole [i-hwc][w-hwc][a-1598][g-hawa1247]':0)'Hawaiian Creole [i-][w-][a-][g-]':0);
Sign Language Icelandic	SUCCESS	Grafen's (1989) method	(('Sign Language Icelandic [i-icl][w-ics][a-1635][g-icel1236]':0)'Sign Language Icelandic [i-][w-][a-][g-]':0);
West Bomberai	SUCCESS	Grafen's (1989) method	(('Baham [i-bdw][w-bdw][a-3196][g-baha1258]':1,'Iha [i-ihp][w-iha][a-1642][g-ihaa1241]':1)'West Bomberai [i-][w-][a-][g-]':0);
Sign Language Indo-Pakistani {Indian dialects}	SUCCESS	Grafen's (1989) method	(('Sign Language Indo-Pakistani {Indian dialects} [i-ins][w-ipi][a-1648][g-indi1237]':0)'Sign Language Indo-Pakistani {Indian dialects} [i-][w-][a-][g-]':0);
Sign Language Italian	SUCCESS	Grafen's (1989) method	(('Sign Language Italian [i-ise][w-lii][a-1653][g-ital1275]':0)'Sign Language Italian [i-][w-][a-][g-]':0);
Sign Language Irish	SUCCESS	Grafen's (1989) method	(('Sign Language Irish [i-isg][w-irs][a-1654][g-iris1235]':0)'Sign Language Irish [i-][w-][a-][g-]':0);
Sign Language Israeli	SUCCESS	Grafen's (1989) method	(('Sign Language Israeli [i-isr][w-iss][a-1656][g-isra1236]':0)'Sign Language Israeli [i-][w-][a-][g-]':0);
Jamaican Creole	SUCCESS	Grafen's (1989) method	(('Jamaican Creole [i-jam][w-jcr][a-1670][g-jama1262]':0)'Jamaican Creole [i-][w-][a-][g-]':0);
Morehead and Upper Maro Rivers	SUCCESS	Grafen's (1989) method	(('Moraori [i-mok][w-mri][a-2055][g-moro1289]':2,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':2,'Yei [i-jei][w-yei][a-1679][g-yeii1239]':2)'Morehead and Upper Maro Rivers [i-][w-][a-][g-]':0);
Bulaka	SUCCESS	Grafen's (1989) method	(('Maklew [i-mgf][w-mkl][a-1980][g-makl1246]':1,'Yelmek [i-jel][w-ylm][a-1680][g-yelm1242]':1)'Bulaka [i-][w-][a-][g-]':0);
Jicaquean	SUCCESS	Grafen's (1989) method	(('Tol [i-jic][w-tol][a-1683][g-toll1241]':0)'Jicaquean [i-][w-][a-][g-]':0);
Sign Language Japanese	SUCCESS	Grafen's (1989) method	(('Sign Language Japanese [i-jsl][w-nih][a-1689][g-japa1238]':0)'Sign Language Japanese [i-][w-][a-][g-]':0);
Nadahup	SUCCESS	Grafen's (1989) method	(('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':2,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':2,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':2)'Nadahup [i-][w-][a-][g-]':0);
Nubi	SUCCESS	Grafen's (1989) method	(('Nubi [i-kcn][w-nub][a-1716][g-nubi1253]':0)'Nubi [i-][w-][a-][g-]':0);
Kusunda	SUCCESS	Grafen's (1989) method	(('Kusunda [i-kgg][w-kus][a-1739][g-kusu1250]':0)'Kusunda [i-][w-][a-][g-]':0);
Turama-Kikori	SUCCESS	Grafen's (1989) method	(('Rumu [i-klq][w-rum][a-1777][g-rumu1243]':0)'Turama-Kikori [i-][w-][a-][g-]':0);
Katukinan	SUCCESS	Grafen's (1989) method	(('Canamari [i-knm][w-cnm][a-1789][g-kana1291]':0)'Katukinan [i-][w-][a-][g-]':0);
Koman	SUCCESS	Grafen's (1989) method	(('Komo [i-kmw][w-][a-1793][g-komo1260]':0)'Koman [i-][w-][a-][g-]':0);
Kuot	SUCCESS	Grafen's (1989) method	(('Kuot [i-kto][w-kuo][a-1828][g-kuot1243]':0)'Kuot [i-][w-][a-][g-]':0);
Kituba	SUCCESS	Grafen's (1989) method	(('Kituba [i-ktu][w-ktb][a-1829][g-kitu1246]':0)'Kituba [i-][w-][a-][g-]':0);
Goilalan	SUCCESS	Grafen's (1989) method	(('Weri [i-wer][w-wer][a-2718][g-weri1253]':1,'Kunimaipa [i-kup][w-kmp][a-1836][g-kuni1267]':1)'Goilalan [i-][w-][a-][g-]':0);
Atacameno	SUCCESS	Grafen's (1989) method	(('Atacameno [i-kuz][w-atm][a-1839][g-kunz1244]':0)'Atacameno [i-][w-][a-][g-]':0);
Sign Language South Korean	SUCCESS	Grafen's (1989) method	(('Sign Language South Korean [i-kvk][w-ssl][a-1842][g-kore1273]':0)'Sign Language South Korean [i-][w-][a-][g-]':0);
Molala	SUCCESS	Grafen's (1989) method	(('Molala [i-mbe][w-mll][a-1937][g-mola1238]':0)'Molala [i-][w-][a-][g-]':0);
Malacca Creole	SUCCESS	Grafen's (1989) method	(('Malacca Creole [i-mcm][w-mlc][a-1950][g-mala1533]':0)'Malacca Creole [i-][w-][a-][g-]':0);
East Bird`s Head	SUCCESS	Grafen's (1989) method	(('Moskona [i-mtj][w-][a-3211][g-mosk1236]':2,'Sougb [i-mnx][w-sgb][a-2048][g-mani1235]':2,'Meyah [i-mej][w-mea][a-1967][g-meya1236]':2)'East Bird`s Head [i-][w-][a-][g-]':0);
Mauritian Creole	SUCCESS	Grafen's (1989) method	(('Mauritian Creole [i-mfe][w-mcr][a-1975][g-mori1278]':0)'Mauritian Creole [i-][w-][a-][g-]':0);
Mailuan	SUCCESS	Grafen's (1989) method	(('Magi [i-mgu][w-mgi][a-1984][g-mail1248]':0)'Mailuan [i-][w-][a-][g-]':0);
Teberan	SUCCESS	Grafen's (1989) method	(('Podopa [i-ppo][w-pdp][a-2329][g-folo1238]':1,'Dadibi [i-mps][w-dad][a-2068][g-dadi1250]':1)'Teberan [i-][w-][a-][g-]':0);
Mombum	SUCCESS	Grafen's (1989) method	(('Mombum [i-mso][w-mom][a-2084][g-nucl1452]':0)'Mombum [i-][w-][a-][g-]':0);
Monumbo	SUCCESS	Grafen's (1989) method	(('Monumbo [i-mxk][w-mbo][a-2109][g-nucl1458]':0)'Monumbo [i-][w-][a-][g-]':0);
Naga Pidgin	SUCCESS	Grafen's (1989) method	(('Naga Pidgin [i-nag][w-npn][a-2128][g-naga1394]':0)'Naga Pidgin [i-][w-][a-][g-]':0);
Yale	SUCCESS	Grafen's (1989) method	(('Nagatman [i-nce][w-nag][a-2143][g-yale1246]':0)'Yale [i-][w-][a-][g-]':0);
Norsk Tegnspråk	SUCCESS	Grafen's (1989) method	(('Norsk Tegnspråk [i-nsl][w-nte][a-2205][g-norw1255]':0)'Norsk Tegnspråk [i-][w-][a-][g-]':0);
Sign Language New Zealand	SUCCESS	Grafen's (1989) method	(('Sign Language New Zealand [i-nzs][w-nzs][a-2237][g-newz1236]':0)'Sign Language New Zealand [i-][w-][a-][g-]':0);
Eleman	SUCCESS	Grafen's (1989) method	(('Toaripi [i-tqo][w-toa][a-2604][g-toar1246]':2,'Kaki Ae [i-tbd][w-kae][a-2522][g-kaki1249]':2,'Orokolo [i-oro][w-orl][a-2256][g-orok1267]':2)'Eleman [i-][w-][a-][g-]':0);
Papiamentu	SUCCESS	Grafen's (1989) method	(('Papiamentu [i-pap][w-pap][a-2269][g-papi1253]':0)'Papiamentu [i-][w-][a-][g-]':0);
Nigerian Pidgin	SUCCESS	Grafen's (1989) method	(('Nigerian Pidgin [i-pcm][w-npi][a-2281][g-nige1257]':0)'Nigerian Pidgin [i-][w-][a-][g-]':0);
Tok Pisin	SUCCESS	Grafen's (1989) method	(('Tok Pisin [i-tpi][w-tpi][a-2282][g-tokp1240]':0)'Tok Pisin [i-][w-][a-][g-]':0);
Saliban	SUCCESS	Grafen's (1989) method	(('Saliba {Colombia} [i-slc][w-sba][a-2442][g-sali1298]':1,'Piaroa [i-pid][w-pia][a-2293][g-piar1243]':1)'Saliban [i-][w-][a-][g-]':0);
Sign Language Indo-Pakistani {Karachi}	SUCCESS	Grafen's (1989) method	(('Sign Language Indo-Pakistani {Karachi} [i-pks][w-ipk][a-2305][g-paki1242]':0)'Sign Language Indo-Pakistani {Karachi} [i-][w-][a-][g-]':0);
Guinea Bissau Crioulo	SUCCESS	Grafen's (1989) method	(('Guinea Bissau Crioulo [i-pov][w-gbc][a-2325][g-uppe1455]':0)'Guinea Bissau Crioulo [i-][w-][a-][g-]':0);
Principense	SUCCESS	Grafen's (1989) method	(('Principense [i-pre][w-pri][a-2331][g-prin1242]':0)'Principense [i-][w-][a-][g-]':0);
Sign Language Plains-Indians	SUCCESS	Grafen's (1989) method	(('Sign Language Plains-Indians [i-psd][w-psl][a-2337][g-plai1235]':0)'Sign Language Plains-Indians [i-][w-][a-][g-]':0);
Lingua Gestual Portuguesa	SUCCESS	Grafen's (1989) method	(('Lingua Gestual Portuguesa [i-psr][w-lgp][a-2338][g-port1277]':0)'Lingua Gestual Portuguesa [i-][w-][a-][g-]':0);
Puinave	SUCCESS	Grafen's (1989) method	(('Puinave [i-pui][w-pui][a-2343][g-puin1248]':0)'Puinave [i-][w-][a-][g-]':0);
Anson Bay	SUCCESS	Grafen's (1989) method	(('Bachamal [i-wdj][w-bac-pun][a-2712][g-wadj1254]':1,'Pungupungu [i-wdj][w-bac-pun][a-2355][g-wadj1254]':1)'Anson Bay [i-][w-][a-][g-]':0);
Eastern Daly	SUCCESS	Grafen's (1989) method	(('Madngele [i-zml][w-mdl][a-2810][g-madn1237]':1,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':1)'Eastern Daly [i-][w-][a-][g-]':0);
Kriol {Ngukurr}	SUCCESS	Grafen's (1989) method	(('Kriol {Ngukurr} [i-rop][w-knq][a-2379][g-krio1252]':0)'Kriol {Ngukurr} [i-][w-][a-][g-]':0);
Sign Language Russian	SUCCESS	Grafen's (1989) method	(('Sign Language Russian [i-rsl][w-rsl][a-2383][g-russ1255]':0)'Sign Language Russian [i-][w-][a-][g-]':0);
Shabo	SUCCESS	Grafen's (1989) method	(('Shabo [i-sbf][w-shb][a-2397][g-shab1252]':0)'Shabo [i-][w-][a-][g-]':0);
Seri	SUCCESS	Grafen's (1989) method	(('Seri [i-sei][w-ser][a-2412][g-seri1257]':0)'Seri [i-][w-][a-][g-]':0);
East Strickland	SUCCESS	Grafen's (1989) method	(('Nomad [i-smq][w-nmd][a-2451][g-samo1303]':0)'East Strickland [i-][w-][a-][g-]':0);
Saramaccan	SUCCESS	Grafen's (1989) method	(('Saramaccan [i-srm][w-srm][a-2474][g-sara1340]':0)'Saramaccan [i-][w-][a-][g-]':0);
Sranan	SUCCESS	Grafen's (1989) method	(('Sranan [i-srn][w-sra][a-2475][g-sran1240]':0)'Sranan [i-][w-][a-][g-]':0);
Sign Language Spanish	SUCCESS	Grafen's (1989) method	(('Sign Language Spanish [i-ssp][w-lse][a-2485][g-span1263]':0)'Sign Language Spanish [i-][w-][a-][g-]':0);
Svenska Teckenspråket	SUCCESS	Grafen's (1989) method	(('Svenska Teckenspråket [i-swl][w-svt][a-2503][g-swed1236]':0)'Svenska Teckenspråket [i-][w-][a-][g-]':0);
Jebel	SUCCESS	Grafen's (1989) method	(('Ingessana [i-tbi][w-igs][a-2525][g-gaam1241]':0)'Jebel [i-][w-][a-][g-]':0);
Tikuna-Yuri	SUCCESS	Grafen's (1989) method	(('Ticuna [i-tca][w-tic][a-2530][g-ticu1245]':0)'Tikuna-Yuri [i-][w-][a-][g-]':0);
